2410,2025-03-04 20:41:18.771664,Bayern,Betreuungskraft / Alltagsbegleiter/in,291
2411,2025-03-04 20:41:18.771664,Bayern,Betriebsschlosser/in,495
2412,2025-03-04 20:41:18.771664,Bayern,Buchhalter/in,718
2413,2025-03-04 20:41:18.771664,Bayern,Bueroassistent/in,445
2414,2025-03-04 20:41:18.771664,Bayern,Buerokaufmann/-frau,1308
2415,2025-03-04 20:41:18.771664,Bayern,CNC-Dreher/in,351
2416,2025-03-04 20:41:18.771664,Bayern,CNC-Fraeser/in,397
2417,2025-03-04 20:41:18.771664,Bayern,Einkaeufer/in,338
2418,2025-03-04 20:41:18.771664,Bayern,Einzelhandelskaufmann/-frau,509
2419,2025-03-04 20:41:18.771664,Bayern,Elektroinstallateur/in,640
2420,2025-03-04 20:41:18.771664,Bayern,Elektroniker/in - Betriebstechnik,1056
2421,2025-03-04 20:41:18.771664,Bayern,Elektroniker/in - Energie- und Gebaeudetechnik,1202
2422,2025-03-04 20:41:18.771664,Bayern,Elektroniker/in - Geraete und Systeme,466
2423,2025-03-04 20:41:18.771664,Bayern,Elektrotechnikermeister/in/B. Prof. Elektrotechn.-Handwerk,343
2424,2025-03-04 20:41:18.771664,Bayern,Ergotherapeut/in,437
2425,2025-03-04 20:41:18.771664,Bayern,Erzieher/in,1691
2426,2025-03-04 20:41:18.771664,Bayern,Fachinformatiker/in - Systemintegration,515
2427,2025-03-04 20:41:18.771664,Bayern,Fachkraft - Lagerlogistik,1471
2428,2025-03-04 20:41:18.771664,Bayern,Fachlagerist/in,816
2429,2025-03-04 20:41:18.771664,Bayern,Fachverkaeufer/in - Lebensmittelhandwerk (Baeckerei),506
2430,2025-03-04 20:41:18.771664,Bayern,Fachverkaeufer/in - Lebensmittelhandwerk (Fleischerei),586
2431,2025-03-04 20:41:18.771664,Bayern,Fahrzeuglackierer/in,328
2432,2025-03-04 20:41:18.771664,Bayern,"Filialleiter/in, Verkaufsstellenleiter/in",828
2433,2025-03-04 20:41:18.771664,Bayern,Finanzbuchhalter/in,477
2434,2025-03-04 20:41:18.771664,Bayern,Friseur/in,564
2435,2025-03-04 20:41:18.771664,Bayern,Gabelstaplerfahrer/in,1904
2436,2025-03-04 20:41:18.771664,Bayern,Gebaeudereiniger/in,400
2437,2025-03-04 20:41:18.771664,Bayern,Gesundheits- und Krankenpfleger/in,797
2438,2025-03-04 20:41:18.771664,Bayern,Gaertner/in - Garten- und Landschaftsbau,501
2439,2025-03-04 20:41:18.771664,Bayern,Hausmeister/in,530
2440,2025-03-04 20:41:18.771664,Bayern,Heilerziehungspfleger/in,366
2441,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Elektro,587
2442,2025-03-04 20:41:18.771664,Bayern,"Helfer/in - Kunststoff, Kautschuk",632
2443,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Kueche,928
2444,2025-03-04 20:41:18.771664,Bayern,"Helfer/in - Lagerwirtschaft, Transport",1652
2445,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Lebensmittelherstellung,438
2446,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Metallbau,425
2447,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Metallbearbeitung,896
2448,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Reinigung,1714
2449,2025-03-04 20:41:18.771664,Bayern,Helfer/in - Verkauf,2079
2450,2025-03-04 20:41:18.771664,Bayern,IT-Berater/in,287
2451,2025-03-04 20:41:18.771664,Bayern,IT-Systemadministrator/in,405
2452,2025-03-04 20:41:18.771664,Bayern,Industrieelektriker/in - Betriebstechnik,460
2453,2025-03-04 20:41:18.771664,Bayern,Industriekaufmann/-frau,484
2454,2025-03-04 20:41:18.771664,Bayern,Industriemechaniker/in,1711
2455,2025-03-04 20:41:18.771664,Bayern,Informatiker/in,522
2456,2025-03-04 20:41:18.771664,Bayern,Ingenieur/in - Bau,467
2457,2025-03-04 20:41:18.771664,Bayern,Ingenieur/in - Elektrotechnik,1113
2458,2025-03-04 20:41:18.771664,Bayern,Ingenieur/in - Maschinenbau,432
2459,2025-03-04 20:41:18.771664,Bayern,Kassierer/in (Handel),534
2460,2025-03-04 20:41:18.771664,Bayern,Kaufmann/-frau - Bueromanagement,810
2461,2025-03-04 20:41:18.771664,Bayern,Kaufmann/-frau - Einzelhandel,657
2462,2025-03-04 20:41:18.771664,Bayern,Kaufmaennische Fachkraft,769
2463,2025-03-04 20:41:18.771664,Bayern,Koch/Koechin,1350
2464,2025-03-04 20:41:18.771664,Bayern,Kommissionierer/in,774
2465,2025-03-04 20:41:18.771664,Bayern,Kraftfahrzeugmechaniker/in,331
2466,2025-03-04 20:41:18.771664,Bayern,Kraftfahrzeugmechatroniker/in - Nutzfahrzeugtechnik,450
2467,2025-03-04 20:41:18.771664,Bayern,Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik,979
2468,2025-03-04 20:41:18.771664,Bayern,"Kundendienstmonteur/in, -techniker/in",296
2469,2025-03-04 20:41:18.771664,Bayern,Lager- und Transportarbeiter/in,1217
2470,2025-03-04 20:41:18.771664,Bayern,Maler/in und Lackierer/in - Maler/in,393
2471,2025-03-04 20:41:18.771664,Bayern,Maschinen- und Anlagenfuehrer/in (o. Angabe des Schwerpunkts),1640
2472,2025-03-04 20:41:18.771664,Bayern,"Maschinen- und Anlagenfuehrer/in - Metall-, Kunststofftechnik",375
2473,2025-03-04 20:41:18.771664,Bayern,Maurer/in,438
2474,2025-03-04 20:41:18.771664,Bayern,Mechatroniker/in,1211
2475,2025-03-04 20:41:18.771664,Bayern,Medizinische/r Fachangestellte/r,1259
2476,2025-03-04 20:41:18.771664,Bayern,Metallbauer/in - Konstruktionstechnik,504
2477,2025-03-04 20:41:18.771664,Bayern,Montierer/in,367
2478,2025-03-04 20:41:18.771664,Bayern,Personalsachbearbeiter/in,329
2479,2025-03-04 20:41:18.771664,Bayern,Pflegefachmann/-frau (Altenpflege),510
2480,2025-03-04 20:41:18.771664,Bayern,Pflegefachmann/-frau (Ausbildung),361
2481,2025-03-04 20:41:18.771664,Bayern,Pflegefachmann/-frau (Gesundheits- und Krankenpflege),300
2482,2025-03-04 20:41:18.771664,Bayern,Physiotherapeut/in,1010
2483,2025-03-04 20:41:18.771664,Bayern,Projektleiter/in,511
2484,2025-03-04 20:41:18.771664,Bayern,Rechtsanwaltsfachangestellte/r,309
2485,2025-03-04 20:41:18.771664,Bayern,Sales-Manager/in,370
2486,2025-03-04 20:41:18.771664,Bayern,Schweisser/in,581
2487,2025-03-04 20:41:18.771664,Bayern,Servicekraft - Gastronomie und Gastgewerbe,1174
2488,2025-03-04 20:41:18.771664,Bayern,Sicherheitsmitarbeiter/in,430
2489,2025-03-04 20:41:18.771664,Bayern,Softwareentwickler/in,707
2490,2025-03-04 20:41:18.771664,Bayern,Sozialarbeiter/in / Sozialpaedagoge/-paedagogin,1040
2491,2025-03-04 20:41:18.771664,Bayern,Sozialpaedagogische/r Assistent/in / Kinderpfleger/in,761
2492,2025-03-04 20:41:18.771664,Bayern,Speditionskaufmann/-frau,289
2493,2025-03-04 20:41:18.771664,Bayern,Steuerfachangestellte/r,994
2494,2025-03-04 20:41:18.771664,Bayern,Tischler/in,820
2495,2025-03-04 20:41:18.771664,Bayern,Verkaeufer/in,4431
2496,2025-03-04 20:41:18.771664,Bayern,Vertriebsassistent/in,402
2497,2025-03-04 20:41:18.771664,Bayern,Wirtschaftsingenieur/in,298
2498,2025-03-04 20:41:18.771664,Bayern,Zahnmedizinische/r Fachangestellte/r,891
2499,2025-03-04 20:41:18.771664,Bayern,Zerspanungsmechaniker/in,668
2500,2025-03-04 20:41:18.771664,Bayern,Zimmerer/Zimmerin,392
2501,2025-03-04 20:41:18.771664,Saarland,Altenpflegehelfer/in,39
2502,2025-03-04 20:41:18.771664,Saarland,Altenpfleger/in,76
2503,2025-03-04 20:41:18.771664,Saarland,"Anlagenmechaniker/in - Sanitaer-, Heizungs- und Klimatechnik",50
2504,2025-03-04 20:41:18.771664,Saarland,Auslieferungsfahrer/in (nicht Verkaufsfahrer/in),17
2505,2025-03-04 20:41:18.771664,Saarland,Automobilkaufmann/-frau,18
2506,2025-03-04 20:41:18.771664,Saarland,Aussendienstmitarbeiter/in,25
2507,2025-03-04 20:41:18.771664,Saarland,Bankkaufmann/-frau,16
2508,2025-03-04 20:41:18.771664,Saarland,Bauleiter/in,25
2509,2025-03-04 20:41:18.771664,Saarland,Berufskraftfahrer/in,93
2510,2025-03-04 20:41:18.771664,Saarland,Betreuungskraft / Alltagsbegleiter/in,38
2511,2025-03-04 20:41:18.771664,Saarland,Betriebsschlosser/in,16
2512,2025-03-04 20:41:18.771664,Saarland,Buchhalter/in,28
2513,2025-03-04 20:41:18.771664,Saarland,Baecker/in,18
2514,2025-03-04 20:41:18.771664,Saarland,Buerokaufmann/-frau,57
2515,2025-03-04 20:41:18.771664,Saarland,CNC-Fraeser/in,16
2516,2025-03-04 20:41:18.771664,Saarland,Callcenteragent/in,45
2517,2025-03-04 20:41:18.771664,Saarland,Chemielaborant/in,17
2518,2025-03-04 20:41:18.771664,Saarland,Dachdecker/in,40
2519,2025-03-04 20:41:18.771664,Saarland,Einzelhandelskaufmann/-frau,39
2520,2025-03-04 20:41:18.771664,Saarland,Elektroinstallateur/in,35
2521,2025-03-04 20:41:18.771664,Saarland,Elektroniker/in - Betriebstechnik,55
2522,2025-03-04 20:41:18.771664,Saarland,Elektroniker/in - Energie- und Gebaeudetechnik,64
2523,2025-03-04 20:41:18.771664,Saarland,Empfangsmitarbeiter/in (Hotel),16
2524,2025-03-04 20:41:18.771664,Saarland,Ergotherapeut/in,33
2525,2025-03-04 20:41:18.771664,Saarland,Erzieher/in,155
2526,2025-03-04 20:41:18.771664,Saarland,Erzieher/in - Jugend- und Heimerziehung,16
2527,2025-03-04 20:41:18.771664,Saarland,Fachinformatiker/in - Systemintegration,35
2528,2025-03-04 20:41:18.771664,Saarland,Fachkraft - Arbeitssicherheit,16
2529,2025-03-04 20:41:18.771664,Saarland,Fachkraft - Lagerlogistik,50
2530,2025-03-04 20:41:18.771664,Saarland,Fachlagerist/in,21
2531,2025-03-04 20:41:18.771664,Saarland,Fachverkaeufer/in - Lebensmittelhandwerk (Baeckerei),42
2532,2025-03-04 20:41:18.771664,Saarland,Fachverkaeufer/in - Lebensmittelhandwerk (Fleischerei),39
2533,2025-03-04 20:41:18.771664,Saarland,Fahrzeuglackierer/in,16
2534,2025-03-04 20:41:18.771664,Saarland,"Filialleiter/in, Verkaufsstellenleiter/in",85
2535,2025-03-04 20:41:18.771664,Saarland,Finanzbuchhalter/in,30
2536,2025-03-04 20:41:18.771664,Saarland,Fleischer/in,16
2537,2025-03-04 20:41:18.771664,Saarland,Friseur/in,33
2538,2025-03-04 20:41:18.771664,Saarland,Gabelstaplerfahrer/in,115
2539,2025-03-04 20:41:18.771664,Saarland,Gebaeudereiniger/in,39
2540,2025-03-04 20:41:18.771664,Saarland,Gesundheits- und Krankenpfleger/in,37
2541,2025-03-04 20:41:18.771664,Saarland,Gaertner/in - Garten- und Landschaftsbau,32
2542,2025-03-04 20:41:18.771664,Saarland,Hausmeister/in,22
2543,2025-03-04 20:41:18.771664,Saarland,Hauswirtschafter/in,29
2544,2025-03-04 20:41:18.771664,Saarland,Heilerziehungspfleger/in,18
2545,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Chemie- und Pharmatechnik,17
2546,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Elektro,23
2547,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Hauswirtschaft,32
2548,2025-03-04 20:41:18.771664,Saarland,"Helfer/in - Kurier-, Zustell- und Postdienstleistungen",44
2549,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Kueche,55
2550,2025-03-04 20:41:18.771664,Saarland,"Helfer/in - Lagerwirtschaft, Transport",86
2551,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Lebensmittelherstellung,48
2552,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Metallbau,25
2553,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Metallbearbeitung,61
2554,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Reinigung,147
2555,2025-03-04 20:41:18.771664,Saarland,Helfer/in - Verkauf,116
2556,2025-03-04 20:41:18.771664,Saarland,IT-Systemadministrator/in,37
2557,2025-03-04 20:41:18.771664,Saarland,Industriekaufmann/-frau,19
2558,2025-03-04 20:41:18.771664,Saarland,Industriemechaniker/in,47
2559,2025-03-04 20:41:18.771664,Saarland,Informatiker/in,32
2560,2025-03-04 20:41:18.771664,Saarland,Ingenieur/in - Bau,28
2561,2025-03-04 20:41:18.771664,Saarland,Ingenieur/in - Elektrotechnik,54
2562,2025-03-04 20:41:18.771664,Saarland,Ingenieur/in - Maschinenbau,34
2563,2025-03-04 20:41:18.771664,Saarland,Kaufmann/-frau - Bueromanagement,47
2564,2025-03-04 20:41:18.771664,Saarland,Kaufmann/-frau - Einzelhandel,39
2565,2025-03-04 20:41:18.771664,Saarland,Kaufmann/-frau - Gross- und Aussenhandel (Grosshandel),23
2566,2025-03-04 20:41:18.771664,Saarland,Kaufmaennische Fachkraft,39
2567,2025-03-04 20:41:18.771664,Saarland,Koch/Koechin,65
2568,2025-03-04 20:41:18.771664,Saarland,Kommissionierer/in,25
2569,2025-03-04 20:41:18.771664,Saarland,Kraftfahrzeugmechaniker/in,20
2570,2025-03-04 20:41:18.771664,Saarland,Kraftfahrzeugmechatroniker/in - Nutzfahrzeugtechnik,25
2571,2025-03-04 20:41:18.771664,Saarland,Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik,46
2572,2025-03-04 20:41:18.771664,Saarland,Lager- und Transportarbeiter/in,69
2573,2025-03-04 20:41:18.771664,Saarland,Logopaede/Logopaedin,23
2574,2025-03-04 20:41:18.771664,Saarland,Maschinen- und Anlagenfuehrer/in (o. Angabe des Schwerpunkts),72
2575,2025-03-04 20:41:18.771664,Saarland,"Maschinen- und Anlagenfuehrer/in - Metall-, Kunststofftechnik",18
2576,2025-03-04 20:41:18.771664,Saarland,Mechatroniker/in,34
2577,2025-03-04 20:41:18.771664,Saarland,Medizinische/r Fachangestellte/r,78
2578,2025-03-04 20:41:18.771664,Saarland,Metallbauer/in - Konstruktionstechnik,37
2579,2025-03-04 20:41:18.771664,Saarland,Personalsachbearbeiter/in,21
2580,2025-03-04 20:41:18.771664,Saarland,Pflegedienstleiter/in,23
2581,2025-03-04 20:41:18.771664,Saarland,Pflegefachmann/-frau (Altenpflege),39
2582,2025-03-04 20:41:18.771664,Saarland,Pflegefachmann/-frau (Ausbildung),29
2583,2025-03-04 20:41:18.771664,Saarland,Pflegefachmann/-frau (Gesundheits- und Krankenpflege),27
2584,2025-03-04 20:41:18.771664,Saarland,Physiotherapeut/in,62
2585,2025-03-04 20:41:18.771664,Saarland,Projektleiter/in,23
2586,2025-03-04 20:41:18.771664,Saarland,Rechtsanwaltsfachangestellte/r,23
2587,2025-03-04 20:41:18.771664,Saarland,Sales-Manager/in,21
2588,2025-03-04 20:41:18.771664,Saarland,Schweisser/in,26
2589,2025-03-04 20:41:18.771664,Saarland,Servicekraft - Gastronomie und Gastgewerbe,66
2590,2025-03-04 20:41:18.771664,Saarland,Sicherheitsmitarbeiter/in,19
2591,2025-03-04 20:41:18.771664,Saarland,Softwareentwickler/in,32
2592,2025-03-04 20:41:18.771664,Saarland,Sozialarbeiter/in / Sozialpaedagoge/-paedagogin,102
2593,2025-03-04 20:41:18.771664,Saarland,Steuerfachangestellte/r,50
2594,2025-03-04 20:41:18.771664,Saarland,Stuckateur/in,22
2595,2025-03-04 20:41:18.771664,Saarland,Tischler/in,27
2596,2025-03-04 20:41:18.771664,Saarland,Verkaeufer/in,298
2597,2025-03-04 20:41:18.771664,Saarland,Wirtschaftsingenieur/in,18
2598,2025-03-04 20:41:18.771664,Saarland,Zahnmedizinische/r Fachangestellte/r,81
2599,2025-03-04 20:41:18.771664,Saarland,Zahntechniker/in,17
2600,2025-03-04 20:41:18.771664,Saarland,Zerspanungsmechaniker/in,24
2601,2025-03-04 20:41:18.771664,Berlin,Account-Manager/in,71
2602,2025-03-04 20:41:18.771664,Berlin,Altenpflegehelfer/in,231
2603,2025-03-04 20:41:18.771664,Berlin,Altenpfleger/in,347
2604,2025-03-04 20:41:18.771664,Berlin,Anlagenmechaniker/in,79
2605,2025-03-04 20:41:18.771664,Berlin,"Anlagenmechaniker/in - Sanitaer-, Heizungs- und Klimatechnik",309
2606,2025-03-04 20:41:18.771664,Berlin,Architekt/in,83
2607,2025-03-04 20:41:18.771664,Berlin,Auslieferungsfahrer/in (nicht Verkaufsfahrer/in),61
2608,2025-03-04 20:41:18.771664,Berlin,Aussendienstmitarbeiter/in,89
2609,2025-03-04 20:41:18.771664,Berlin,Bauleiter/in,179
2610,2025-03-04 20:41:18.771664,Berlin,Berufskraftfahrer/in,185
2611,2025-03-04 20:41:18.771664,Berlin,Betriebsschlosser/in,83
2612,2025-03-04 20:41:18.771664,Berlin,Betriebswirt/in (Hochschule),128
2613,2025-03-04 20:41:18.771664,Berlin,Buchhalter/in,217
2614,2025-03-04 20:41:18.771664,Berlin,Bueroassistent/in,119
2615,2025-03-04 20:41:18.771664,Berlin,Buerokaufmann/-frau,272
2616,2025-03-04 20:41:18.771664,Berlin,Callcenteragent/in,87
2617,2025-03-04 20:41:18.771664,Berlin,Controller/in,76
2618,2025-03-04 20:41:18.771664,Berlin,ERP-Berater/in - ERP-Consultant,74
2619,2025-03-04 20:41:18.771664,Berlin,Einkaeufer/in,65
2620,2025-03-04 20:41:18.771664,Berlin,Einzelhandelskaufmann/-frau,124
2621,2025-03-04 20:41:18.771664,Berlin,Elektroinstallateur/in,180
2622,2025-03-04 20:41:18.771664,Berlin,Elektroniker/in - Betriebstechnik,90
2623,2025-03-04 20:41:18.771664,Berlin,Elektroniker/in - Energie- und Gebaeudetechnik,192
2624,2025-03-04 20:41:18.771664,Berlin,Elektroniker/in - Geraete und Systeme,54
2625,2025-03-04 20:41:18.771664,Berlin,Empfangskraft,73
2626,2025-03-04 20:41:18.771664,Berlin,Ergotherapeut/in,132
2627,2025-03-04 20:41:18.771664,Berlin,Erzieher/in,604
2628,2025-03-04 20:41:18.771664,Berlin,Fachinformatiker/in - Systemintegration,118
2629,2025-03-04 20:41:18.771664,Berlin,Fachkraft - Lagerlogistik,137
2630,2025-03-04 20:41:18.771664,Berlin,Fachkrankenpfleger/in - Intensivpflege/Anaesthesie,53
2631,2025-03-04 20:41:18.771664,Berlin,Fachverkaeufer/in - Lebensmittelhandwerk (Fleischerei),62
2632,2025-03-04 20:41:18.771664,Berlin,"Filialleiter/in, Verkaufsstellenleiter/in",193
2633,2025-03-04 20:41:18.771664,Berlin,Finanzbuchhalter/in,96
2634,2025-03-04 20:41:18.771664,Berlin,Friseur/in,54
2635,2025-03-04 20:41:18.771664,Berlin,Gabelstaplerfahrer/in,134
2636,2025-03-04 20:41:18.771664,Berlin,Gebaeudereiniger/in,130
2637,2025-03-04 20:41:18.771664,Berlin,Gesundheits- und Krankenpflegehelfer/in,106
2638,2025-03-04 20:41:18.771664,Berlin,Gesundheits- und Krankenpfleger/in,278
2639,2025-03-04 20:41:18.771664,Berlin,Gaertner/in - Garten- und Landschaftsbau,84
2640,2025-03-04 20:41:18.771664,Berlin,Hausmeister/in,117
2641,2025-03-04 20:41:18.771664,Berlin,Hauswart/in/Haustechniker/in,82
2642,2025-03-04 20:41:18.771664,Berlin,Heilerziehungspfleger/in,91
2643,2025-03-04 20:41:18.771664,Berlin,Helfer/in - Elektro,70
2644,2025-03-04 20:41:18.771664,Berlin,Helfer/in - Kueche,107
2645,2025-03-04 20:41:18.771664,Berlin,"Helfer/in - Lagerwirtschaft, Transport",165
2646,2025-03-04 20:41:18.771664,Berlin,Helfer/in - Reinigung,269
2647,2025-03-04 20:41:18.771664,Berlin,Helfer/in - Verkauf,240
2648,2025-03-04 20:41:18.771664,Berlin,IT-Administrator/in,68
2649,2025-03-04 20:41:18.771664,Berlin,IT-Berater/in,236
2650,2025-03-04 20:41:18.771664,Berlin,IT-Sicherheitskoordinator/in,62
2651,2025-03-04 20:41:18.771664,Berlin,IT-Systemadministrator/in,116
2652,2025-03-04 20:41:18.771664,Berlin,Immobilienkaufmann/-frau,101
2653,2025-03-04 20:41:18.771664,Berlin,Industriemechaniker/in,172
2654,2025-03-04 20:41:18.771664,Berlin,Informatiker/in,184
2655,2025-03-04 20:41:18.771664,Berlin,Ingenieur/in - Bau,232
2656,2025-03-04 20:41:18.771664,Berlin,Ingenieur/in - Elektrotechnik,203
2657,2025-03-04 20:41:18.771664,Berlin,Ingenieur/in - Maschinenbau,54
2658,2025-03-04 20:41:18.771664,Berlin,Jurist/in,74
2659,2025-03-04 20:41:18.771664,Berlin,Kassierer/in (Handel),83
2660,2025-03-04 20:41:18.771664,Berlin,Kaufmann/-frau - Bueromanagement,189
2661,2025-03-04 20:41:18.771664,Berlin,Kaufmann/-frau - Einzelhandel,105
2662,2025-03-04 20:41:18.771664,Berlin,Kaufmaennische Fachkraft,134
2663,2025-03-04 20:41:18.771664,Berlin,Koch/Koechin,140
2664,2025-03-04 20:41:18.771664,Berlin,Kraftfahrzeugmechatroniker/in - Personenkraftwagentechnik,79
2665,2025-03-04 20:41:18.771664,Berlin,Krankenschwester/-pfleger,63
2666,2025-03-04 20:41:18.771664,Berlin,Kundendienstberater/in,58
2667,2025-03-04 20:41:18.771664,Berlin,Lager- und Transportarbeiter/in,86
2668,2025-03-04 20:41:18.771664,Berlin,Lohn- und Gehaltsbuchhalter/in,76
2669,2025-03-04 20:41:18.771664,Berlin,Maler/in und Lackierer/in - Maler/in,86
2670,2025-03-04 20:41:18.771664,Berlin,Maschinen- und Anlagenfuehrer/in (o. Angabe des Schwerpunkts),107
2671,2025-03-04 20:41:18.771664,Berlin,Mechatroniker/in,241
2672,2025-03-04 20:41:18.771664,Berlin,Medizinische/r Fachangestellte/r,229
2673,2025-03-04 20:41:18.771664,Berlin,Operationstechnische/r Assistent/in,60
2674,2025-03-04 20:41:18.771664,Berlin,Personalsachbearbeiter/in,88
2675,2025-03-04 20:41:18.771664,Berlin,Pflegedienstleiter/in,55
2676,2025-03-04 20:41:18.771664,Berlin,Pflegefachmann/-frau (Altenpflege),135
2677,2025-03-04 20:41:18.771664,Berlin,Pflegefachmann/-frau (Ausbildung),64
2678,2025-03-04 20:41:18.771664,Berlin,Pflegefachmann/-frau (Gesundheits- und Krankenpflege),88
2679,2025-03-04 20:41:18.771664,Berlin,Physiotherapeut/in,193
2680,2025-03-04 20:41:18.771664,Berlin,Projektassistent/in,60
2681,2025-03-04 20:41:18.771664,Berlin,Projektingenieur/in,63
2682,2025-03-04 20:41:18.771664,Berlin,Projektleiter/in,181
2683,2025-03-04 20:41:18.771664,Berlin,Rechtsanwalt/Rechtsanwaeltin,59
2684,2025-03-04 20:41:18.771664,Berlin,Sales-Manager/in,114
2685,2025-03-04 20:41:18.771664,Berlin,Schweisser/in,53
2686,2025-03-04 20:41:18.771664,Berlin,Sekretaer/in,67
2687,2025-03-04 20:41:18.771664,Berlin,Servicekraft - Gastronomie und Gastgewerbe,93
2688,2025-03-04 20:41:18.771664,Berlin,Sicherheitsmitarbeiter/in,203
2689,2025-03-04 20:41:18.771664,Berlin,Softwareentwickler/in,162
2690,2025-03-04 20:41:18.771664,Berlin,Sozialarbeiter/in / Sozialpaedagoge/-paedagogin,298
2691,2025-03-04 20:41:18.771664,Berlin,Sozialassistent/in,66
2692,2025-03-04 20:41:18.771664,Berlin,Steuerfachangestellte/r,130
2693,2025-03-04 20:41:18.771664,Berlin,Tischler/in,109
2694,2025-03-04 20:41:18.771664,Berlin,Verkaufsberater/in,62
2695,2025-03-04 20:41:18.771664,Berlin,Verkaeufer/in,717
2696,2025-03-04 20:41:18.771664,Berlin,Vertriebsassistent/in,54
2697,2025-03-04 20:41:18.771664,Berlin,Wirtschaftsinformatiker/in (Hochschule),63
2698,2025-03-04 20:41:18.771664,Berlin,Wirtschaftsingenieur/in,62
2699,2025-03-04 20:41:18.771664,Berlin,Zahnmedizinische/r Fachangestellte/r,84
2700,2025-03-04 20:41:18.771664,Berlin,Zerspanungsmechaniker/in,111
2701,2025-03-04 20:41:18.771664,Brandenburg,Altenpflegehelfer/in,225
2702,2025-03-04 20:41:18.771664,Brandenburg,Altenpfleger/in,399
2703,2025-03-04 20:41:18.771664,Brandenburg,Anlagenmechaniker/in,52
2704,2025-03-04 20:41:18.771664,Brandenburg,"Anlagenmechaniker/in - Sanitaer-, Heizungs- und Klimatechnik",231
2705,2025-03-04 20:41:18.771664,Brandenburg,Apotheker/in,49
2706,2025-03-04 20:41:18.771664,Brandenburg,Auslieferungsfahrer/in (nicht Verkaufsfahrer/in),88
2707,2025-03-04 20:41:18.771664,Brandenburg,Automobil-Serviceberater/in,47
2708,2025-03-04 20:41:18.771664,Brandenburg,Aussendienstmitarbeiter/in,103
2709,2025-03-04 20:41:18.771664,Brandenburg,Baugeraetefuehrer/in,49
2710,2025-03-04 20:41:18.771664,Brandenburg,Bauleiter/in,135
2711,2025-03-04 20:41:18.771664,Brandenburg,Baumaschinenfuehrer/in,51
2712,2025-03-04 20:41:18.771664,Brandenburg,Berufskraftfahrer/in,429
2713,2025-03-04 20:41:18.771664,Brandenburg,Betreuungskraft / Alltagsbegleiter/in,88
2714,2025-03-04 20:41:18.771664,Brandenburg,Betriebsschlosser/in,145
2715,2025-03-04 20:41:18.771664,Brandenburg,Buchhalter/in,122
2716,2025-03-04 20:41:18.771664,Brandenburg,Busfahrer/in,50
2717,2025-03-04 20:41:18.771664,Brandenburg,Buerokaufmann/-frau,189
2718,2025-03-04 20:41:18.771664,Brandenburg,Callcenteragent/in,49
2719,2025-03-04 20:41:18.771664,Brandenburg,Dachdecker/in,59
2720,2025-03-04 20:41:18.771664,Brandenburg,Einzelhandelskaufmann/-frau,114
2721,2025-03-04 20:41:18.771664,Brandenburg,Elektroanlagenmonteur/in,54
2722,2025-03-04 20:41:18.771664,Brandenburg,Elektroinstallateur/in,185
2723,2025-03-04 20:41:18.771664,Brandenburg,Elektroniker/in - Betriebstechnik,149
2724,2025-03-04 20:41:18.771664,Brandenburg,Elektroniker/in - Energie- und Gebaeudetechnik,121
2725,2025-03-04 20:41:18.771664,Brandenburg,Elektrotechnikermeister/in/B. Prof. Elektrotechn.-Handwerk,44
2726,2025-03-04 20:41:18.771664,Brandenburg,Ergotherapeut/in,96
2727,2025-03-04 20:41:18.771664,Brandenburg,Erzieher/in,297
2728,2025-03-04 20:41:18.771664,Brandenburg,Fachinformatiker/in - Systemintegration,50
2729,2025-03-04 20:41:18.771664,Brandenburg,Fachkraft - Lagerlogistik,177
2730,2025-03-04 20:41:18.771664,Brandenburg,Fachlagerist/in,73
2731,2025-03-04 20:41:18.771664,Brandenburg,Fachverkaeufer/in - Lebensmittelhandwerk (Baeckerei),72
2732,2025-03-04 20:41:18.771664,Brandenburg,Fachverkaeufer/in - Lebensmittelhandwerk (Fleischerei),65
2733,2025-03-04 20:41:18.771664,Brandenburg,Fahrzeuglackierer/in,43
2734,2025-03-04 20:41:18.771664,Brandenburg,"Filialleiter/in, Verkaufsstellenleiter/in",161
2735,2025-03-04 20:41:18.771664,Brandenburg,Finanzbuchhalter/in,59
2736,2025-03-04 20:41:18.771664,Brandenburg,Friseur/in,72
2737,2025-03-04 20:41:18.771664,Brandenburg,Gabelstaplerfahrer/in,333
2738,2025-03-04 20:41:18.771664,Brandenburg,Gebaeudereiniger/in,199
2739,2025-03-04 20:41:18.771664,Brandenburg,Gesundheits- und Krankenpfleger/in,144
