1426,2025-03-04 19:22:51.560154,Niedersachsen,"Gesundheit, Soziales",7981
1427,2025-03-04 19:22:51.560154,Niedersachsen,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",979
1428,2025-03-04 19:22:51.560154,Niedersachsen,"Einzelhandel, Grosshandel, Aussenhandel",6906
1429,2025-03-04 19:22:51.560154,Bremen,"Bau, Architektur",676
1430,2025-03-04 19:22:51.560154,Bremen,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",194
1431,2025-03-04 19:22:51.560154,Bremen,"IT, Computer, Telekommunikation",239
1432,2025-03-04 19:22:51.560154,Bremen,"Landwirtschaft, Forstwirtschaft, Gartenbau",30
1433,2025-03-04 19:22:51.560154,Bremen,"Management, Beratung, Recht, Steuern",609
1434,2025-03-04 19:22:51.560154,Bremen,"Medien, Informationsdienste",14
1435,2025-03-04 19:22:51.560154,Bremen,"Metall, Maschinenbau, Anlagenbau",244
1436,2025-03-04 19:22:51.560154,Bremen,Konsum- und Gebrauchsgueter,14
1437,2025-03-04 19:22:51.560154,Bremen,Nahrungs- / Genussmittelherstellung,79
1438,2025-03-04 19:22:51.560154,Bremen,"Oeffentlicher Dienst, Organisationen",109
1439,2025-03-04 19:22:51.560154,Bremen,"Papier, Druck, Verpackung",4
1440,2025-03-04 19:22:51.560154,Bremen,"Chemie, Pharma, Biotechnologie",36
1441,2025-03-04 19:22:51.560154,Bremen,"Logistik, Transport, Verkehr",296
1442,2025-03-04 19:22:51.560154,Bremen,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",63
1443,2025-03-04 19:22:51.560154,Bremen,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",141
1444,2025-03-04 19:22:51.560154,Bremen,"Werbung, Oeffentlichkeitsarbeit",8
1445,2025-03-04 19:22:51.560154,Bremen,"Wissenschaft, Forschung, Entwicklung",17
1446,2025-03-04 19:22:51.560154,Bremen,"",54
1447,2025-03-04 19:22:51.560154,Bremen,"Arbeitsvermittlung, privat",14
1448,2025-03-04 19:22:51.560154,Bremen,"Arbeitnehmerueberlassung, Zeitarbeit",3553
1449,2025-03-04 19:22:51.560154,Bremen,Sonstige Dienstleistungen,192
1450,2025-03-04 19:22:51.560154,Bremen,"Elektro, Feinmechanik, Optik, Medizintechnik",150
1451,2025-03-04 19:22:51.560154,Bremen,"Bildung, Erziehung, Unterricht",146
1452,2025-03-04 19:22:51.560154,Bremen,"Fahrzeugbau, Fahrzeuginstandhaltung",95
1453,2025-03-04 19:22:51.560154,Bremen,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",98
1454,2025-03-04 19:22:51.560154,Bremen,"Gesundheit, Soziales",732
1455,2025-03-04 19:22:51.560154,Bremen,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",32
1456,2025-03-04 19:22:51.560154,Bremen,"Einzelhandel, Grosshandel, Aussenhandel",631
1457,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Bau, Architektur",9798
1458,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",3902
1459,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"IT, Computer, Telekommunikation",2551
1460,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Landwirtschaft, Forstwirtschaft, Gartenbau",1243
1461,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Management, Beratung, Recht, Steuern",10581
1462,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Medien, Informationsdienste",176
1463,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Metall, Maschinenbau, Anlagenbau",4347
1464,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,Konsum- und Gebrauchsgueter,283
1465,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,Nahrungs- / Genussmittelherstellung,1547
1466,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Oeffentlicher Dienst, Organisationen",2787
1467,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Papier, Druck, Verpackung",359
1468,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Chemie, Pharma, Biotechnologie",715
1469,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Rohstoffgewinnung, Rohstoffaufbereitung",44
1470,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Logistik, Transport, Verkehr",2743
1471,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",1088
1472,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",2619
1473,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Werbung, Oeffentlichkeitsarbeit",351
1474,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Wissenschaft, Forschung, Entwicklung",132
1475,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Arbeitsvermittlung, privat",415
1476,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Arbeitnehmerueberlassung, Zeitarbeit",40102
1477,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,Sonstige Dienstleistungen,3663
1478,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Elektro, Feinmechanik, Optik, Medizintechnik",1443
1479,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Bildung, Erziehung, Unterricht",1800
1480,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Fahrzeugbau, Fahrzeuginstandhaltung",1683
1481,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",1865
1482,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Gesundheit, Soziales",13882
1483,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",1622
1484,2025-03-04 19:22:51.560154,Nordrhein-Westfalen,"Einzelhandel, Grosshandel, Aussenhandel",13286
1485,2025-03-04 19:22:51.560154,Hessen,"Bau, Architektur",4060
1486,2025-03-04 19:22:51.560154,Hessen,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",1561
1487,2025-03-04 19:22:51.560154,Hessen,"IT, Computer, Telekommunikation",1267
1488,2025-03-04 19:22:51.560154,Hessen,"Landwirtschaft, Forstwirtschaft, Gartenbau",345
1489,2025-03-04 19:22:51.560154,Hessen,"Management, Beratung, Recht, Steuern",4694
1490,2025-03-04 19:22:51.560154,Hessen,"Medien, Informationsdienste",42
1491,2025-03-04 19:22:51.560154,Hessen,"Metall, Maschinenbau, Anlagenbau",1398
1492,2025-03-04 19:22:51.560154,Hessen,Konsum- und Gebrauchsgueter,70
1493,2025-03-04 19:22:51.560154,Hessen,Nahrungs- / Genussmittelherstellung,569
1494,2025-03-04 19:22:51.560154,Hessen,"Oeffentlicher Dienst, Organisationen",1041
1495,2025-03-04 19:22:51.560154,Hessen,"Papier, Druck, Verpackung",144
1496,2025-03-04 19:22:51.560154,Hessen,"Chemie, Pharma, Biotechnologie",381
1497,2025-03-04 19:22:51.560154,Hessen,"Rohstoffgewinnung, Rohstoffaufbereitung",25
1498,2025-03-04 19:22:51.560154,Hessen,"Logistik, Transport, Verkehr",1394
1499,2025-03-04 19:22:51.560154,Hessen,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",319
1500,2025-03-04 19:22:51.560154,Hessen,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",1049
1501,2025-03-04 19:22:51.560154,Hessen,"Werbung, Oeffentlichkeitsarbeit",152
1502,2025-03-04 19:22:51.560154,Hessen,"Wissenschaft, Forschung, Entwicklung",42
1503,2025-03-04 19:22:51.560154,Hessen,"Arbeitsvermittlung, privat",130
1504,2025-03-04 19:22:51.560154,Hessen,"Arbeitnehmerueberlassung, Zeitarbeit",11106
1505,2025-03-04 19:22:51.560154,Hessen,Sonstige Dienstleistungen,1519
1506,2025-03-04 19:22:51.560154,Hessen,"Elektro, Feinmechanik, Optik, Medizintechnik",531
1507,2025-03-04 19:22:51.560154,Hessen,"Bildung, Erziehung, Unterricht",676
1508,2025-03-04 19:22:51.560154,Hessen,"Fahrzeugbau, Fahrzeuginstandhaltung",771
1509,2025-03-04 19:22:51.560154,Hessen,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",846
1510,2025-03-04 19:22:51.560154,Hessen,"Gesundheit, Soziales",4887
1511,2025-03-04 19:22:51.560154,Hessen,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",635
1512,2025-03-04 19:22:51.560154,Hessen,"Einzelhandel, Grosshandel, Aussenhandel",5533
1513,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Bau, Architektur",3152
1514,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",1469
1515,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"IT, Computer, Telekommunikation",515
1516,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Landwirtschaft, Forstwirtschaft, Gartenbau",338
1517,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Management, Beratung, Recht, Steuern",2657
1518,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Medien, Informationsdienste",34
1519,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Metall, Maschinenbau, Anlagenbau",1189
1520,2025-03-04 19:22:51.560154,Rheinland-Pfalz,Konsum- und Gebrauchsgueter,62
1521,2025-03-04 19:22:51.560154,Rheinland-Pfalz,Nahrungs- / Genussmittelherstellung,649
1522,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Oeffentlicher Dienst, Organisationen",923
1523,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Papier, Druck, Verpackung",96
1524,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Chemie, Pharma, Biotechnologie",285
1525,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Rohstoffgewinnung, Rohstoffaufbereitung",26
1526,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Logistik, Transport, Verkehr",899
1527,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",225
1528,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",625
1529,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Werbung, Oeffentlichkeitsarbeit",216
1530,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Wissenschaft, Forschung, Entwicklung",35
1531,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Arbeitsvermittlung, privat",93
1532,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Arbeitnehmerueberlassung, Zeitarbeit",7361
1533,2025-03-04 19:22:51.560154,Rheinland-Pfalz,Sonstige Dienstleistungen,846
1534,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Elektro, Feinmechanik, Optik, Medizintechnik",373
1535,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Bildung, Erziehung, Unterricht",443
1536,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Fahrzeugbau, Fahrzeuginstandhaltung",622
1537,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",384
1538,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Gesundheit, Soziales",3726
1539,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",489
1540,2025-03-04 19:22:51.560154,Rheinland-Pfalz,"Einzelhandel, Grosshandel, Aussenhandel",4043
1541,2025-03-04 19:22:51.560154,Baden-Württemberg,"Bau, Architektur",7743
1542,2025-03-04 19:22:51.560154,Baden-Württemberg,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",3113
1543,2025-03-04 19:22:51.560154,Baden-Württemberg,"IT, Computer, Telekommunikation",2101
1627,2025-03-04 19:22:51.560154,Berlin,"IT, Computer, Telekommunikation",946
1544,2025-03-04 19:22:51.560154,Baden-Württemberg,"Landwirtschaft, Forstwirtschaft, Gartenbau",620
1545,2025-03-04 19:22:51.560154,Baden-Württemberg,"Management, Beratung, Recht, Steuern",8415
1546,2025-03-04 19:22:51.560154,Baden-Württemberg,"Medien, Informationsdienste",208
1547,2025-03-04 19:22:51.560154,Baden-Württemberg,"Metall, Maschinenbau, Anlagenbau",3258
1548,2025-03-04 19:22:51.560154,Baden-Württemberg,Konsum- und Gebrauchsgueter,332
1549,2025-03-04 19:22:51.560154,Baden-Württemberg,Nahrungs- / Genussmittelherstellung,1240
1550,2025-03-04 19:22:51.560154,Baden-Württemberg,"Oeffentlicher Dienst, Organisationen",2112
1551,2025-03-04 19:22:51.560154,Baden-Württemberg,"Papier, Druck, Verpackung",284
1552,2025-03-04 19:22:51.560154,Baden-Württemberg,"Chemie, Pharma, Biotechnologie",793
1553,2025-03-04 19:22:51.560154,Baden-Württemberg,"Logistik, Transport, Verkehr",1645
1554,2025-03-04 19:22:51.560154,Baden-Württemberg,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",497
1555,2025-03-04 19:22:51.560154,Baden-Württemberg,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",1597
1556,2025-03-04 19:22:51.560154,Baden-Württemberg,"Werbung, Oeffentlichkeitsarbeit",455
1557,2025-03-04 19:22:51.560154,Baden-Württemberg,"Wissenschaft, Forschung, Entwicklung",179
1558,2025-03-04 19:22:51.560154,Baden-Württemberg,"",50
1559,2025-03-04 19:22:51.560154,Baden-Württemberg,"Arbeitsvermittlung, privat",64
1560,2025-03-04 19:22:51.560154,Baden-Württemberg,"Arbeitnehmerueberlassung, Zeitarbeit",28268
1561,2025-03-04 19:22:51.560154,Baden-Württemberg,Sonstige Dienstleistungen,2300
1562,2025-03-04 19:22:51.560154,Baden-Württemberg,"Elektro, Feinmechanik, Optik, Medizintechnik",1415
1563,2025-03-04 19:22:51.560154,Baden-Württemberg,"Bildung, Erziehung, Unterricht",1076
1564,2025-03-04 19:22:51.560154,Baden-Württemberg,"Fahrzeugbau, Fahrzeuginstandhaltung",1271
1565,2025-03-04 19:22:51.560154,Baden-Württemberg,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",1194
1566,2025-03-04 19:22:51.560154,Baden-Württemberg,"Gesundheit, Soziales",8289
1567,2025-03-04 19:22:51.560154,Baden-Württemberg,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",1194
1568,2025-03-04 19:22:51.560154,Baden-Württemberg,"Einzelhandel, Grosshandel, Aussenhandel",7340
1569,2025-03-04 19:22:51.560154,Bayern,"Bau, Architektur",11704
1570,2025-03-04 19:22:51.560154,Bayern,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",5317
1571,2025-03-04 19:22:51.560154,Bayern,"IT, Computer, Telekommunikation",2454
1572,2025-03-04 19:22:51.560154,Bayern,"Landwirtschaft, Forstwirtschaft, Gartenbau",1008
1573,2025-03-04 19:22:51.560154,Bayern,"Management, Beratung, Recht, Steuern",9465
1574,2025-03-04 19:22:51.560154,Bayern,"Medien, Informationsdienste",133
1575,2025-03-04 19:22:51.560154,Bayern,"Metall, Maschinenbau, Anlagenbau",4138
1576,2025-03-04 19:22:51.560154,Bayern,Konsum- und Gebrauchsgueter,437
1577,2025-03-04 19:22:51.560154,Bayern,Nahrungs- / Genussmittelherstellung,2074
1578,2025-03-04 19:22:51.560154,Bayern,"Oeffentlicher Dienst, Organisationen",2311
1579,2025-03-04 19:22:51.560154,Bayern,"Papier, Druck, Verpackung",463
1580,2025-03-04 19:22:51.560154,Bayern,"Chemie, Pharma, Biotechnologie",907
1581,2025-03-04 19:22:51.560154,Bayern,"Logistik, Transport, Verkehr",3027
1582,2025-03-04 19:22:51.560154,Bayern,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",864
1583,2025-03-04 19:22:51.560154,Bayern,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",2015
1584,2025-03-04 19:22:51.560154,Bayern,"Werbung, Oeffentlichkeitsarbeit",489
1585,2025-03-04 19:22:51.560154,Bayern,"Wissenschaft, Forschung, Entwicklung",196
1586,2025-03-04 19:22:51.560154,Bayern,"",95
1587,2025-03-04 19:22:51.560154,Bayern,"Arbeitsvermittlung, privat",334
1588,2025-03-04 19:22:51.560154,Bayern,"Arbeitnehmerueberlassung, Zeitarbeit",34518
1589,2025-03-04 19:22:51.560154,Bayern,Sonstige Dienstleistungen,2700
1590,2025-03-04 19:22:51.560154,Bayern,"Elektro, Feinmechanik, Optik, Medizintechnik",1954
1591,2025-03-04 19:22:51.560154,Bayern,"Bildung, Erziehung, Unterricht",1656
1592,2025-03-04 19:22:51.560154,Bayern,"Fahrzeugbau, Fahrzeuginstandhaltung",2248
1593,2025-03-04 19:22:51.560154,Bayern,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",1595
1594,2025-03-04 19:22:51.560154,Bayern,"Gesundheit, Soziales",12827
1595,2025-03-04 19:22:51.560154,Bayern,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",2095
1596,2025-03-04 19:22:51.560154,Bayern,"Einzelhandel, Grosshandel, Aussenhandel",12888
1597,2025-03-04 19:22:51.560154,Saarland,"Bau, Architektur",705
1598,2025-03-04 19:22:51.560154,Saarland,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",287
1599,2025-03-04 19:22:51.560154,Saarland,"IT, Computer, Telekommunikation",153
1600,2025-03-04 19:22:51.560154,Saarland,"Landwirtschaft, Forstwirtschaft, Gartenbau",66
1601,2025-03-04 19:22:51.560154,Saarland,"Management, Beratung, Recht, Steuern",754
1602,2025-03-04 19:22:51.560154,Saarland,"Medien, Informationsdienste",5
1603,2025-03-04 19:22:51.560154,Saarland,"Metall, Maschinenbau, Anlagenbau",284
1604,2025-03-04 19:22:51.560154,Saarland,Konsum- und Gebrauchsgueter,7
1605,2025-03-04 19:22:51.560154,Saarland,Nahrungs- / Genussmittelherstellung,98
1606,2025-03-04 19:22:51.560154,Saarland,"Oeffentlicher Dienst, Organisationen",133
1607,2025-03-04 19:22:51.560154,Saarland,"Papier, Druck, Verpackung",20
1608,2025-03-04 19:22:51.560154,Saarland,"Chemie, Pharma, Biotechnologie",58
1609,2025-03-04 19:22:51.560154,Saarland,"Rohstoffgewinnung, Rohstoffaufbereitung",9
1610,2025-03-04 19:22:51.560154,Saarland,"Logistik, Transport, Verkehr",155
1611,2025-03-04 19:22:51.560154,Saarland,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",37
1612,2025-03-04 19:22:51.560154,Saarland,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",110
1613,2025-03-04 19:22:51.560154,Saarland,"Werbung, Oeffentlichkeitsarbeit",26
1614,2025-03-04 19:22:51.560154,Saarland,"Wissenschaft, Forschung, Entwicklung",28
1615,2025-03-04 19:22:51.560154,Saarland,"",6
1616,2025-03-04 19:22:51.560154,Saarland,"Arbeitnehmerueberlassung, Zeitarbeit",893
1617,2025-03-04 19:22:51.560154,Saarland,Sonstige Dienstleistungen,184
1618,2025-03-04 19:22:51.560154,Saarland,"Elektro, Feinmechanik, Optik, Medizintechnik",88
1619,2025-03-04 19:22:51.560154,Saarland,"Bildung, Erziehung, Unterricht",167
1620,2025-03-04 19:22:51.560154,Saarland,"Fahrzeugbau, Fahrzeuginstandhaltung",116
1621,2025-03-04 19:22:51.560154,Saarland,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",102
1622,2025-03-04 19:22:51.560154,Saarland,"Gesundheit, Soziales",993
1623,2025-03-04 19:22:51.560154,Saarland,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",65
1624,2025-03-04 19:22:51.560154,Saarland,"Einzelhandel, Grosshandel, Aussenhandel",794
1625,2025-03-04 19:22:51.560154,Berlin,"Bau, Architektur",1817
1626,2025-03-04 19:22:51.560154,Berlin,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",484
1628,2025-03-04 19:22:51.560154,Berlin,"Landwirtschaft, Forstwirtschaft, Gartenbau",136
1629,2025-03-04 19:22:51.560154,Berlin,"Management, Beratung, Recht, Steuern",2599
1630,2025-03-04 19:22:51.560154,Berlin,"Medien, Informationsdienste",42
1631,2025-03-04 19:22:51.560154,Berlin,"Metall, Maschinenbau, Anlagenbau",334
1632,2025-03-04 19:22:51.560154,Berlin,Konsum- und Gebrauchsgueter,7
1633,2025-03-04 19:22:51.560154,Berlin,Nahrungs- / Genussmittelherstellung,133
1634,2025-03-04 19:22:51.560154,Berlin,"Oeffentlicher Dienst, Organisationen",630
1635,2025-03-04 19:22:51.560154,Berlin,"Papier, Druck, Verpackung",104
1636,2025-03-04 19:22:51.560154,Berlin,"Chemie, Pharma, Biotechnologie",206
1637,2025-03-04 19:22:51.560154,Berlin,"Rohstoffgewinnung, Rohstoffaufbereitung",2
1638,2025-03-04 19:22:51.560154,Berlin,"Logistik, Transport, Verkehr",274
1639,2025-03-04 19:22:51.560154,Berlin,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",262
1640,2025-03-04 19:22:51.560154,Berlin,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",701
1641,2025-03-04 19:22:51.560154,Berlin,"Werbung, Oeffentlichkeitsarbeit",71
1642,2025-03-04 19:22:51.560154,Berlin,"Wissenschaft, Forschung, Entwicklung",85
1643,2025-03-04 19:22:51.560154,Berlin,"Arbeitsvermittlung, privat",52
1644,2025-03-04 19:22:51.560154,Berlin,"Arbeitnehmerueberlassung, Zeitarbeit",5386
1645,2025-03-04 19:22:51.560154,Berlin,Sonstige Dienstleistungen,708
1646,2025-03-04 19:22:51.560154,Berlin,"Elektro, Feinmechanik, Optik, Medizintechnik",323
1647,2025-03-04 19:22:51.560154,Berlin,"Bildung, Erziehung, Unterricht",407
1648,2025-03-04 19:22:51.560154,Berlin,"Fahrzeugbau, Fahrzeuginstandhaltung",205
1649,2025-03-04 19:22:51.560154,Berlin,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",381
1650,2025-03-04 19:22:51.560154,Berlin,"Gesundheit, Soziales",2491
1651,2025-03-04 19:22:51.560154,Berlin,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",103
1652,2025-03-04 19:22:51.560154,Berlin,"Einzelhandel, Grosshandel, Aussenhandel",1982
1653,2025-03-04 19:22:51.560154,Brandenburg,"Bau, Architektur",1963
1654,2025-03-04 19:22:51.560154,Brandenburg,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",1064
1655,2025-03-04 19:22:51.560154,Brandenburg,"IT, Computer, Telekommunikation",277
1656,2025-03-04 19:22:51.560154,Brandenburg,"Landwirtschaft, Forstwirtschaft, Gartenbau",462
1657,2025-03-04 19:22:51.560154,Brandenburg,"Management, Beratung, Recht, Steuern",1290
1658,2025-03-04 19:22:51.560154,Brandenburg,"Medien, Informationsdienste",10
1659,2025-03-04 19:22:51.560154,Brandenburg,"Metall, Maschinenbau, Anlagenbau",810
1660,2025-03-04 19:22:51.560154,Brandenburg,Konsum- und Gebrauchsgueter,32
1661,2025-03-04 19:22:51.560154,Brandenburg,Nahrungs- / Genussmittelherstellung,371
1662,2025-03-04 19:22:51.560154,Brandenburg,"Oeffentlicher Dienst, Organisationen",671
1663,2025-03-04 19:22:51.560154,Brandenburg,"Papier, Druck, Verpackung",93
1664,2025-03-04 19:22:51.560154,Brandenburg,"Chemie, Pharma, Biotechnologie",152
1665,2025-03-04 19:22:51.560154,Brandenburg,"Rohstoffgewinnung, Rohstoffaufbereitung",15
1666,2025-03-04 19:22:51.560154,Brandenburg,"Logistik, Transport, Verkehr",775
1667,2025-03-04 19:22:51.560154,Brandenburg,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",434
1668,2025-03-04 19:22:51.560154,Brandenburg,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",651
1669,2025-03-04 19:22:51.560154,Brandenburg,"Werbung, Oeffentlichkeitsarbeit",54
1670,2025-03-04 19:22:51.560154,Brandenburg,"Wissenschaft, Forschung, Entwicklung",80
1671,2025-03-04 19:22:51.560154,Brandenburg,"",13
1672,2025-03-04 19:22:51.560154,Brandenburg,"Arbeitnehmerueberlassung, Zeitarbeit",3554
1673,2025-03-04 19:22:51.560154,Brandenburg,Sonstige Dienstleistungen,574
1674,2025-03-04 19:22:51.560154,Brandenburg,"Elektro, Feinmechanik, Optik, Medizintechnik",162
1675,2025-03-04 19:22:51.560154,Brandenburg,"Bildung, Erziehung, Unterricht",266
1676,2025-03-04 19:22:51.560154,Brandenburg,"Fahrzeugbau, Fahrzeuginstandhaltung",413
1677,2025-03-04 19:22:51.560154,Brandenburg,"Banken, Finanzdienstleistungen, Immobilien, Versicherungen",230
1678,2025-03-04 19:22:51.560154,Brandenburg,"Gesundheit, Soziales",2617
1679,2025-03-04 19:22:51.560154,Brandenburg,"Rohstoffverarbeitung, Glas, Keramik, Kunststoff, Holz",353
1680,2025-03-04 19:22:51.560154,Brandenburg,"Einzelhandel, Grosshandel, Aussenhandel",2194
1681,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Bau, Architektur",1587
1682,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Hotel, Gaststaetten, Tourismus, Kunst, Kultur, Freizeit",1400
1683,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"IT, Computer, Telekommunikation",224
1684,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Landwirtschaft, Forstwirtschaft, Gartenbau",279
1685,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Management, Beratung, Recht, Steuern",920
1686,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Metall, Maschinenbau, Anlagenbau",501
1687,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,Konsum- und Gebrauchsgueter,42
1688,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,Nahrungs- / Genussmittelherstellung,310
1689,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Oeffentlicher Dienst, Organisationen",353
1690,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Papier, Druck, Verpackung",33
1691,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Chemie, Pharma, Biotechnologie",67
1692,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Rohstoffgewinnung, Rohstoffaufbereitung",5
1693,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Logistik, Transport, Verkehr",400
1694,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Abfallwirtschaft, Energieversorgung, Wasserversorgung",173
1695,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Sicherheits-, Reinigungs- oder Reparaturdienstleistungen",406
1696,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Werbung, Oeffentlichkeitsarbeit",27
1697,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Wissenschaft, Forschung, Entwicklung",61
1698,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"",10
1699,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Arbeitsvermittlung, privat",5
1700,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Arbeitnehmerueberlassung, Zeitarbeit",2516
1701,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,Sonstige Dienstleistungen,314
1702,2025-03-04 19:22:51.560154,Mecklenburg-Vorpommern,"Elektro, Feinmechanik, Optik, Medizintechnik",146
