3801,2025-03-04 21:04:36.599552,Bremen,01067,63
3802,2025-03-04 21:04:36.599552,Bremen,02625,5
3803,2025-03-04 21:04:36.599552,Bremen,03044,5
3804,2025-03-04 21:04:36.599552,Bremen,03046,7
3805,2025-03-04 21:04:36.599552,Bremen,04103,49
3806,2025-03-04 21:04:36.599552,Bremen,04109,14
3807,2025-03-04 21:04:36.599552,Bremen,06128,38
3808,2025-03-04 21:04:36.599552,Bremen,07743,11
3809,2025-03-04 21:04:36.599552,Bremen,09111,9
3810,2025-03-04 21:04:36.599552,Bremen,09120,7
3811,2025-03-04 21:04:36.599552,Bremen,10115,27
3812,2025-03-04 21:04:36.599552,Bremen,10117,48
3813,2025-03-04 21:04:36.599552,Bremen,10178,19
3814,2025-03-04 21:04:36.599552,Bremen,10553,6
3815,2025-03-04 21:04:36.599552,Bremen,12487,5
3816,2025-03-04 21:04:36.599552,Bremen,14482,34
3817,2025-03-04 21:04:36.599552,Bremen,14776,5
3818,2025-03-04 21:04:36.599552,Bremen,17489,9
3819,2025-03-04 21:04:36.599552,Bremen,18055,18
3820,2025-03-04 21:04:36.599552,Bremen,18059,42
3821,2025-03-04 21:04:36.599552,Bremen,18147,5
3822,2025-03-04 21:04:36.599552,Bremen,19053,6
3823,2025-03-04 21:04:36.599552,Bremen,19089,5
3824,2025-03-04 21:04:36.599552,Bremen,20095,74
3825,2025-03-04 21:04:36.599552,Bremen,20097,22
3826,2025-03-04 21:04:36.599552,Bremen,20099,6
3827,2025-03-04 21:04:36.599552,Bremen,20148,12
3828,2025-03-04 21:04:36.599552,Bremen,20354,12
3829,2025-03-04 21:04:36.599552,Bremen,20457,45
3830,2025-03-04 21:04:36.599552,Bremen,20539,43
3831,2025-03-04 21:04:36.599552,Bremen,21129,8
3832,2025-03-04 21:04:36.599552,Bremen,21244,7
3833,2025-03-04 21:04:36.599552,Bremen,21335,9
3834,2025-03-04 21:04:36.599552,Bremen,21614,10
3835,2025-03-04 21:04:36.599552,Bremen,21680,5
3836,2025-03-04 21:04:36.599552,Bremen,22085,6
3837,2025-03-04 21:04:36.599552,Bremen,22113,34
3838,2025-03-04 21:04:36.599552,Bremen,22525,5
3839,2025-03-04 21:04:36.599552,Bremen,22767,7
3840,2025-03-04 21:04:36.599552,Bremen,23552,11
3841,2025-03-04 21:04:36.599552,Bremen,23758,5
3842,2025-03-04 21:04:36.599552,Bremen,24103,21
3843,2025-03-04 21:04:36.599552,Bremen,24114,5
3844,2025-03-04 21:04:36.599552,Bremen,24118,8
3845,2025-03-04 21:04:36.599552,Bremen,24161,44
3846,2025-03-04 21:04:36.599552,Bremen,24646,5
3847,2025-03-04 21:04:36.599552,Bremen,24937,8
3848,2025-03-04 21:04:36.599552,Bremen,25813,5
3849,2025-03-04 21:04:36.599552,Bremen,26121,30
3850,2025-03-04 21:04:36.599552,Bremen,26122,14
3851,2025-03-04 21:04:36.599552,Bremen,26123,23
3852,2025-03-04 21:04:36.599552,Bremen,26131,10
3853,2025-03-04 21:04:36.599552,Bremen,26135,16
3854,2025-03-04 21:04:36.599552,Bremen,26169,23
3855,2025-03-04 21:04:36.599552,Bremen,26316,20
3856,2025-03-04 21:04:36.599552,Bremen,26382,36
3857,2025-03-04 21:04:36.599552,Bremen,26605,40
3858,2025-03-04 21:04:36.599552,Bremen,26655,9
3859,2025-03-04 21:04:36.599552,Bremen,26670,19
3860,2025-03-04 21:04:36.599552,Bremen,26721,11
3861,2025-03-04 21:04:36.599552,Bremen,26723,20
3862,2025-03-04 21:04:36.599552,Bremen,26789,26
3863,2025-03-04 21:04:36.599552,Bremen,26871,21
3864,2025-03-04 21:04:36.599552,Bremen,26919,32
3865,2025-03-04 21:04:36.599552,Bremen,26931,5
3866,2025-03-04 21:04:36.599552,Bremen,26954,39
3867,2025-03-04 21:04:36.599552,Bremen,27232,17
3868,2025-03-04 21:04:36.599552,Bremen,27239,5
3869,2025-03-04 21:04:36.599552,Bremen,27283,91
3870,2025-03-04 21:04:36.599552,Bremen,27356,48
3871,2025-03-04 21:04:36.599552,Bremen,27374,14
3872,2025-03-04 21:04:36.599552,Bremen,27383,9
3873,2025-03-04 21:04:36.599552,Bremen,27404,6
3874,2025-03-04 21:04:36.599552,Bremen,27432,24
3875,2025-03-04 21:04:36.599552,Bremen,27472,39
3876,2025-03-04 21:04:36.599552,Bremen,27478,11
3877,2025-03-04 21:04:36.599552,Bremen,27568,473
3878,2025-03-04 21:04:36.599552,Bremen,27570,217
3879,2025-03-04 21:04:36.599552,Bremen,27572,417
3880,2025-03-04 21:04:36.599552,Bremen,27574,132
3881,2025-03-04 21:04:36.599552,Bremen,27576,82
3882,2025-03-04 21:04:36.599552,Bremen,27578,41
3883,2025-03-04 21:04:36.599552,Bremen,27580,77
3884,2025-03-04 21:04:36.599552,Bremen,27607,12
3885,2025-03-04 21:04:36.599552,Bremen,27616,14
3886,2025-03-04 21:04:36.599552,Bremen,27711,76
3887,2025-03-04 21:04:36.599552,Bremen,27721,32
3888,2025-03-04 21:04:36.599552,Bremen,27749,40
3889,2025-03-04 21:04:36.599552,Bremen,27751,19
3890,2025-03-04 21:04:36.599552,Bremen,27753,18
3891,2025-03-04 21:04:36.599552,Bremen,27755,6
3892,2025-03-04 21:04:36.599552,Bremen,27777,31
3893,2025-03-04 21:04:36.599552,Bremen,27793,17
3894,2025-03-04 21:04:36.599552,Bremen,27798,19
3895,2025-03-04 21:04:36.599552,Bremen,27804,18
3896,2025-03-04 21:04:36.599552,Bremen,27809,46
3897,2025-03-04 21:04:36.599552,Bremen,28195,1939
3898,2025-03-04 21:04:36.599552,Bremen,28197,405
3899,2025-03-04 21:04:36.599552,Bremen,28199,777
3900,2025-03-04 21:04:36.599552,Bremen,28201,96
3901,2025-03-04 21:04:36.599552,Bremen,28203,108
3902,2025-03-04 21:04:36.599552,Bremen,28205,103
3903,2025-03-04 21:04:36.599552,Bremen,28207,255
3904,2025-03-04 21:04:36.599552,Bremen,28209,83
3905,2025-03-04 21:04:36.599552,Bremen,28211,37
3906,2025-03-04 21:04:36.599552,Bremen,28213,38
3907,2025-03-04 21:04:36.599552,Bremen,28215,105
3908,2025-03-04 21:04:36.599552,Bremen,28217,401
3909,2025-03-04 21:04:36.599552,Bremen,28219,149
3910,2025-03-04 21:04:36.599552,Bremen,28237,239
3911,2025-03-04 21:04:36.599552,Bremen,28239,97
3912,2025-03-04 21:04:36.599552,Bremen,28259,113
3913,2025-03-04 21:04:36.599552,Bremen,28277,104
3914,2025-03-04 21:04:36.599552,Bremen,28279,153
3915,2025-03-04 21:04:36.599552,Bremen,28307,292
3916,2025-03-04 21:04:36.599552,Bremen,28309,816
3917,2025-03-04 21:04:36.599552,Bremen,28325,93
3918,2025-03-04 21:04:36.599552,Bremen,28327,35
3919,2025-03-04 21:04:36.599552,Bremen,28329,63
3920,2025-03-04 21:04:36.599552,Bremen,28355,41
3921,2025-03-04 21:04:36.599552,Bremen,28357,166
3922,2025-03-04 21:04:36.599552,Bremen,28359,269
3923,2025-03-04 21:04:36.599552,Bremen,28717,114
3924,2025-03-04 21:04:36.599552,Bremen,28719,114
3925,2025-03-04 21:04:36.599552,Bremen,28755,156
3926,2025-03-04 21:04:36.599552,Bremen,28757,171
3927,2025-03-04 21:04:36.599552,Bremen,28759,77
3928,2025-03-04 21:04:36.599552,Bremen,28777,69
3929,2025-03-04 21:04:36.599552,Bremen,28779,70
3930,2025-03-04 21:04:36.599552,Bremen,28790,24
3931,2025-03-04 21:04:36.599552,Bremen,28816,58
3932,2025-03-04 21:04:36.599552,Bremen,28832,91
3933,2025-03-04 21:04:36.599552,Bremen,28844,41
3934,2025-03-04 21:04:36.599552,Bremen,28857,16
3935,2025-03-04 21:04:36.599552,Bremen,28865,58
3936,2025-03-04 21:04:36.599552,Bremen,28870,20
3937,2025-03-04 21:04:36.599552,Bremen,28876,25
3938,2025-03-04 21:04:36.599552,Bremen,28879,6
3939,2025-03-04 21:04:36.599552,Bremen,29221,22
3940,2025-03-04 21:04:36.599552,Bremen,29303,5
3941,2025-03-04 21:04:36.599552,Bremen,29614,7
3942,2025-03-04 21:04:36.599552,Bremen,29664,6
3943,2025-03-04 21:04:36.599552,Bremen,29693,12
3944,2025-03-04 21:04:36.599552,Bremen,30159,112
3945,2025-03-04 21:04:36.599552,Bremen,30169,7
3946,2025-03-04 21:04:36.599552,Bremen,30453,6
3947,2025-03-04 21:04:36.599552,Bremen,30521,9
3948,2025-03-04 21:04:36.599552,Bremen,30625,17
3949,2025-03-04 21:04:36.599552,Bremen,31135,19
3950,2025-03-04 21:04:36.599552,Bremen,31582,9
3951,2025-03-04 21:04:36.599552,Bremen,31785,19
3952,2025-03-04 21:04:36.599552,Bremen,33106,6
3953,2025-03-04 21:04:36.599552,Bremen,33602,13
3954,2025-03-04 21:04:36.599552,Bremen,33609,7
3955,2025-03-04 21:04:36.599552,Bremen,33613,28
3956,2025-03-04 21:04:36.599552,Bremen,34117,8
3957,2025-03-04 21:04:36.599552,Bremen,35510,7
3958,2025-03-04 21:04:36.599552,Bremen,37073,19
3959,2025-03-04 21:04:36.599552,Bremen,37081,28
3960,2025-03-04 21:04:36.599552,Bremen,38100,34
3961,2025-03-04 21:04:36.599552,Bremen,38518,20
3962,2025-03-04 21:04:36.599552,Bremen,39104,63
3963,2025-03-04 21:04:36.599552,Bremen,39130,7
3964,2025-03-04 21:04:36.599552,Bremen,40210,7
3965,2025-03-04 21:04:36.599552,Bremen,40212,7
3966,2025-03-04 21:04:36.599552,Bremen,40213,17
3967,2025-03-04 21:04:36.599552,Bremen,40231,6
3968,2025-03-04 21:04:36.599552,Bremen,40474,11
3969,2025-03-04 21:04:36.599552,Bremen,44135,41
3970,2025-03-04 21:04:36.599552,Bremen,44137,8
3971,2025-03-04 21:04:36.599552,Bremen,45127,13
3972,2025-03-04 21:04:36.599552,Bremen,45131,7
3973,2025-03-04 21:04:36.599552,Bremen,47059,6
3974,2025-03-04 21:04:36.599552,Bremen,48143,6
3975,2025-03-04 21:04:36.599552,Bremen,49074,23
3976,2025-03-04 21:04:36.599552,Bremen,49377,10
3977,2025-03-04 21:04:36.599552,Bremen,49661,34
3978,2025-03-04 21:04:36.599552,Bremen,50667,49
3979,2025-03-04 21:04:36.599552,Bremen,50668,16
3980,2025-03-04 21:04:36.599552,Bremen,52072,7
3981,2025-03-04 21:04:36.599552,Bremen,55131,6
3982,2025-03-04 21:04:36.599552,Bremen,60311,24
3983,2025-03-04 21:04:36.599552,Bremen,60327,9
3984,2025-03-04 21:04:36.599552,Bremen,60488,8
3985,2025-03-04 21:04:36.599552,Bremen,60549,6
3986,2025-03-04 21:04:36.599552,Bremen,63263,7
3987,2025-03-04 21:04:36.599552,Bremen,64283,12
3988,2025-03-04 21:04:36.599552,Bremen,65760,10
3989,2025-03-04 21:04:36.599552,Bremen,66111,12
3990,2025-03-04 21:04:36.599552,Bremen,68161,10
3991,2025-03-04 21:04:36.599552,Bremen,70173,47
3992,2025-03-04 21:04:36.599552,Bremen,70174,12
3993,2025-03-04 21:04:36.599552,Bremen,70629,8
3994,2025-03-04 21:04:36.599552,Bremen,80331,52
3995,2025-03-04 21:04:36.599552,Bremen,80339,10
3996,2025-03-04 21:04:36.599552,Bremen,80636,12
3997,2025-03-04 21:04:36.599552,Bremen,86150,6
3998,2025-03-04 21:04:36.599552,Bremen,88677,9
3999,2025-03-04 21:04:36.599552,Bremen,90402,45
4000,2025-03-04 21:04:36.599552,Bremen,99084,15
4001,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,10117,353
4002,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32049,275
4003,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32051,321
4004,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32052,289
4005,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32105,261
4006,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32257,426
4007,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32312,320
4008,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32339,246
4009,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32423,389
4010,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32457,335
4011,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32545,306
4012,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32584,367
4013,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32657,356
4014,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,32756,356
4015,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33014,253
4016,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33098,484
4017,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33100,382
4018,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33106,315
4019,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33129,264
4020,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33154,261
4021,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33330,551
4022,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33332,381
4023,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33378,527
4024,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33397,458
4025,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33415,385
4026,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33428,263
4027,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33602,998
4028,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33609,401
4029,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33649,324
4030,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33758,317
4031,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,33790,276
4032,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,34414,260
4033,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,37671,281
4034,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40210,617
4035,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40211,370
4036,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40212,501
4037,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40213,696
4038,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40221,264
4039,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40233,262
4040,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40468,266
4041,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40472,453
4042,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40474,344
4043,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40476,345
4044,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40549,362
4045,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40699,329
4046,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40721,417
4047,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40764,756
4048,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40789,384
4049,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40822,384
4050,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40878,260
4051,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,40880,257
4052,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41061,602
4053,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41236,257
4054,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41334,284
4055,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41460,855
4056,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41468,365
4057,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41564,272
4058,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41747,302
4059,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41812,294
4060,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41836,260
4061,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,41844,251
4062,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,42103,619
4063,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,42551,311
4064,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,42651,301
4065,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,42655,251
4066,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,42781,354
4067,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44135,697
4068,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44137,511
4069,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44139,406
4070,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44141,286
4071,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44263,286
4072,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44532,266
4073,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44536,285
4074,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,44787,683
4075,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45127,1128
4076,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45128,383
4077,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45131,261
4078,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45141,354
4079,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45147,385
4080,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45468,286
4081,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45478,317
4082,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45657,688
4083,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45699,326
4084,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45711,257
4085,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45879,418
4086,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,45964,252
4087,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46045,317
4088,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46047,435
4089,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46236,308
4090,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46282,320
4091,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46325,434
4092,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46395,310
4093,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,46485,287
4094,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47051,1050
4095,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47059,350
4096,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47441,409
4097,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47475,272
4098,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47533,305
4099,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47798,640
4100,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47829,471
4101,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47877,447
4102,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,47906,301
4103,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48143,728
4104,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48153,269
4105,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48155,523
4106,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48163,300
4107,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48231,373
4108,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48249,364
4109,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48268,784
4110,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48282,493
4111,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48431,373
4112,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48565,260
4113,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48599,1009
4114,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48607,468
4115,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48619,297
4116,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48653,440
4117,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48683,733
4118,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48691,266
4119,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,48712,271
4120,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,49477,394
4121,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,49479,256
4122,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,49525,363
4123,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50126,283
4124,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50170,304
4125,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50226,514
4126,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50259,440
4127,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50321,460
4128,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50354,632
4129,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50374,402
4130,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50389,381
4131,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50667,1343
4132,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50668,350
4133,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50670,365
4134,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50676,324
4135,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50679,345
4136,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50735,280
4137,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50829,293
4138,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50858,250
4139,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,50933,354
4140,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,51063,454
4141,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,51147,258
4142,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,51149,387
4143,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,51371,332
4144,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,51373,361
4145,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,51643,275
4146,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52062,459
4147,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52068,320
4148,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52070,324
4149,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52146,314
4150,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52249,422
4151,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52349,276
4152,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52428,292
4153,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52477,270
4154,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,52525,345
4155,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53111,819
4156,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53113,350
4157,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53332,306
4158,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53340,288
4159,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53639,359
4160,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53721,522
4161,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53757,402
4162,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53773,371
4163,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53840,433
4164,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53842,317
4165,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53879,407
4166,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,53909,250
4167,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,57072,425
4168,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,57299,264
4169,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,57368,296
4170,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,57392,289
4171,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,57439,317
4172,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,57462,400
4173,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58095,403
4174,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58239,345
4175,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58256,478
4176,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58285,308
4177,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58300,349
4178,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58507,260
4179,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58540,249
4180,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58636,386
4181,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58675,357
4182,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58706,392
4183,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,58840,371
4184,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59065,425
4185,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59071,276
4186,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59227,271
4187,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59269,553
4188,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59302,430
4189,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59368,273
4190,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59423,307
4191,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59457,286
4192,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59494,672
4193,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59555,265
4194,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59557,283
4195,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59581,247
4196,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59872,348
4197,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,59929,330
4198,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,65760,272
4199,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,80331,297
4200,2025-03-04 21:04:36.599552,Nordrhein-Westfalen,80636,342
4201,2025-03-04 21:04:36.599552,Hessen,04109,147
4202,2025-03-04 21:04:36.599552,Hessen,10115,137
4203,2025-03-04 21:04:36.599552,Hessen,10117,333
4204,2025-03-04 21:04:36.599552,Hessen,20095,92
4205,2025-03-04 21:04:36.599552,Hessen,20148,210
4206,2025-03-04 21:04:36.599552,Hessen,20457,117
4207,2025-03-04 21:04:36.599552,Hessen,30159,141
4208,2025-03-04 21:04:36.599552,Hessen,30169,167
4209,2025-03-04 21:04:36.599552,Hessen,34117,979
4210,2025-03-04 21:04:36.599552,Hessen,34119,177
4211,2025-03-04 21:04:36.599552,Hessen,34121,151
4212,2025-03-04 21:04:36.599552,Hessen,34123,557
4213,2025-03-04 21:04:36.599552,Hessen,34125,170
4214,2025-03-04 21:04:36.599552,Hessen,34127,431
4215,2025-03-04 21:04:36.599552,Hessen,34131,171
4216,2025-03-04 21:04:36.599552,Hessen,34134,100
4217,2025-03-04 21:04:36.599552,Hessen,34212,152
4218,2025-03-04 21:04:36.599552,Hessen,34225,232
4219,2025-03-04 21:04:36.599552,Hessen,34246,97
4220,2025-03-04 21:04:36.599552,Hessen,34253,140
4221,2025-03-04 21:04:36.599552,Hessen,34369,158
4222,2025-03-04 21:04:36.599552,Hessen,34379,97
4223,2025-03-04 21:04:36.599552,Hessen,34454,178
4224,2025-03-04 21:04:36.599552,Hessen,34497,218
4225,2025-03-04 21:04:36.599552,Hessen,34537,219
4226,2025-03-04 21:04:36.599552,Hessen,34560,161
4227,2025-03-04 21:04:36.599552,Hessen,34576,111
